user_id,session_id,transaction_date,transaction_time,hour_of_day,is_weekend,city,state,category,merchant,amount,avg_txn_amount,location_entropy,weekend_ratio,category_diversity,time_of_day_pref,risk_appetite_score,spending_velocity,merchant_loyalty_score,dna_deviation_score,trust_score,is_anomalous_session
USER_0018,SES_479417,2024-08-12,12:00:00,12,False,Chicago,IL,Dining,Chipotle,110.98,80.81,2.2122,0.5126,0.5824,1,0.2236,13.45,0.2607,0.1657,0.8575,False
USER_0018,SES_299722,2024-04-23,15:00:00,15,False,Chicago,IL,Sports & Fitness,Nike,23.16,80.81,2.2122,0.5126,0.5824,1,0.2236,13.45,0.2607,0.2847,0.7092,False
USER_0018,SES_149470,2024-04-12,11:00:00,11,False,Chicago,IL,Healthcare,Urgent Care,70.47,80.81,2.2122,0.5126,0.5824,1,0.2236,13.45,0.2607,0.0798,0.8836,False
USER_0018,SES_162588,2024-11-19,13:00:00,13,False,Chicago,IL,Electronics,B&H Photo,38.1,80.81,2.2122,0.5126,0.5824,1,0.2236,13.45,0.2607,0.22,0.7847,False
USER_0018,SES_837702,2024-12-01,15:00:00,15,True,Chicago,IL,Electronics,Apple Store,30.46,80.81,2.2122,0.5126,0.5824,1,0.2236,13.45,0.2607,0.2531,0.703,False
USER_0018,SES_494685,2024-11-19,14:00:00,14,False,Chicago,IL,Entertainment,AMC Theaters,128.55,80.81,2.2122,0.5126,0.5824,1,0.2236,13.45,0.2607,0.2418,0.7427,False
USER_0018,SES_540474,2024-06-03,01:00:00,1,False,Dallas,TX,Electronics,Apple Store,820.88,80.81,2.2122,0.5126,0.5824,1,0.2236,13.45,0.2607,0.69,0.2808,True
USER_0018,SES_592452,2024-04-29,15:00:00,15,False,Chicago,IL,Healthcare,Walgreens,83.99,80.81,2.2122,0.5126,0.5824,1,0.2236,13.45,0.2607,0.0488,0.9421,False
USER_0018,SES_800047,2024-06-13,12:00:00,12,False,Chicago,IL,Sports & Fitness,Dick's Sporting Goods,133.66,80.81,2.2122,0.5126,0.5824,1,0.2236,13.45,0.2607,0.2639,0.73,False
USER_0018,SES_350786,2024-10-07,13:00:00,13,False,Chicago,IL,Electronics,B&H Photo,119.09,80.81,2.2122,0.5126,0.5824,1,0.2236,13.45,0.2607,0.2008,0.8031,False
USER_0018,SES_262571,2024-07-20,11:00:00,11,True,Chicago,IL,Jewelry,Zales,582.92,80.81,2.2122,0.5126,0.5824,1,0.2236,13.45,0.2607,0.385,0.5917,True
USER_0018,SES_212066,2024-08-02,13:00:00,13,False,Chicago,IL,Dining,McDonald's,51.03,80.81,2.2122,0.5126,0.5824,1,0.2236,13.45,0.2607,0.164,0.8824,False
USER_0018,SES_474820,2024-10-03,13:00:00,13,False,Chicago,IL,Healthcare,Urgent Care,20.86,80.81,2.2122,0.5126,0.5824,1,0.2236,13.45,0.2607,0.2947,0.6686,False
USER_0018,SES_508932,2024-10-12,15:00:00,15,True,Chicago,IL,Healthcare,Urgent Care,147.72,80.81,2.2122,0.5126,0.5824,1,0.2236,13.45,0.2607,0.3248,0.6829,False
USER_0018,SES_586141,2024-06-10,11:00:00,11,False,Chicago,IL,Dining,Chick-fil-A,67.72,80.81,2.2122,0.5126,0.5824,1,0.2236,13.45,0.2607,0.0917,0.9042,False
USER_0018,SES_694402,2024-09-02,11:00:00,11,False,Chicago,IL,Healthcare,CVS Pharmacy,43.81,80.81,2.2122,0.5126,0.5824,1,0.2236,13.45,0.2607,0.1953,0.8101,False
USER_0018,SES_297292,2024-01-21,14:00:00,14,True,Chicago,IL,Dining,Panda Express,103.15,80.81,2.2122,0.5126,0.5824,1,0.2236,13.45,0.2607,0.1318,0.9149,False
USER_0018,SES_855060,2024-06-24,12:00:00,12,False,Chicago,IL,Dining,Chick-fil-A,85.22,80.81,2.2122,0.5126,0.5824,1,0.2236,13.45,0.2607,0.0541,0.9421,False
USER_0018,SES_617998,2024-01-13,13:00:00,13,True,Chicago,IL,Sports & Fitness,Planet Fitness,59.11,80.81,2.2122,0.5126,0.5824,1,0.2236,13.45,0.2607,0.129,0.8952,False
USER_0018,SES_860899,2024-04-28,15:00:00,15,True,Chicago,IL,Dining,Panda Express,69.63,80.81,2.2122,0.5126,0.5824,1,0.2236,13.45,0.2607,0.0834,0.9189,False
USER_0018,SES_655041,2024-05-04,13:00:00,13,True,Chicago,IL,Sports & Fitness,Planet Fitness,86.02,80.81,2.2122,0.5126,0.5824,1,0.2236,13.45,0.2607,0.0576,0.9204,False
USER_0018,SES_422182,2024-01-17,15:00:00,15,False,Chicago,IL,Electronics,B&H Photo,83.2,80.81,2.2122,0.5126,0.5824,1,0.2236,13.45,0.2607,0.0454,0.929,False
USER_0018,SES_342509,2024-04-03,14:00:00,14,False,Chicago,IL,Entertainment,Netflix (in-store),105.23,80.81,2.2122,0.5126,0.5824,1,0.2236,13.45,0.2607,0.1408,0.8162,False
USER_0018,SES_293139,2024-06-27,13:00:00,13,False,Chicago,IL,Jewelry,Kay Jewelers,69.38,80.81,2.2122,0.5126,0.5824,1,0.2236,13.45,0.2607,0.0845,0.9344,False
USER_0019,SES_680323,2024-11-07,12:00:00,12,False,Dallas,TX,Coffee Shops,Starbucks,19.77,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.083,0.8809,False
USER_0019,SES_744395,2024-09-13,12:00:00,12,False,Dallas,TX,Home Improvement,Home Depot,28.41,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.119,0.9042,False
USER_0019,SES_341220,2024-02-23,13:00:00,13,False,Dallas,TX,Groceries,Kroger,25.78,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.0788,0.9146,False
USER_0019,SES_563558,2024-06-25,12:00:00,12,False,Dallas,TX,Gas,BP,32.94,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.1882,0.7799,False
USER_0019,SES_844548,2024-05-01,15:00:00,15,False,Dallas,TX,Entertainment,Steam Games,20.62,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.07,0.9013,False
USER_0019,SES_439286,2024-07-23,12:00:00,12,False,Dallas,TX,Home Improvement,Home Depot,22.01,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.0487,0.9029,False
USER_0019,SES_174102,2024-05-31,15:00:00,15,False,Dallas,TX,Coffee Shops,Dunkin',12.32,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.1968,0.7753,False
USER_0019,SES_236479,2024-12-20,12:00:00,12,False,Dallas,TX,Home Improvement,Home Depot,36.65,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.2449,0.7103,False
USER_0019,SES_737503,2024-10-06,11:00:00,11,True,Dallas,TX,Coffee Shops,Starbucks,10.14,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.2301,0.7419,False
USER_0019,SES_558152,2024-01-28,12:00:00,12,True,Dallas,TX,Gas,Shell,24.76,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.0633,0.9628,False
USER_0019,SES_488803,2024-01-30,13:00:00,13,False,Dallas,TX,Groceries,Kroger,14.74,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.1598,0.8598,False
USER_0019,SES_358000,2024-01-22,01:00:00,1,False,Dallas,TX,Jewelry,Kay Jewelers,157.99,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.555,0.4296,True
USER_0019,SES_836561,2024-10-13,12:00:00,12,True,Dallas,TX,Gas,Shell,26.0,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.0822,0.9603,False
USER_0019,SES_769432,2024-08-11,11:00:00,11,True,Dallas,TX,Home Improvement,Lowe's,29.73,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.1392,0.8277,False
USER_0019,SES_895403,2024-05-25,14:00:00,14,True,Dallas,TX,Entertainment,Netflix (in-store),7.89,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.2645,0.7034,False
USER_0019,SES_938350,2024-05-05,12:00:00,12,True,Dallas,TX,Entertainment,AMC Theaters,20.98,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.0645,0.9272,False
USER_0019,SES_613005,2024-03-29,14:00:00,14,False,Dallas,TX,Home Improvement,Lowe's,6.81,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.281,0.7478,False
USER_0019,SES_583499,2024-05-31,15:00:00,15,False,Dallas,TX,Entertainment,AMC Theaters,35.78,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.2316,0.758,False
USER_0019,SES_587775,2024-07-31,15:00:00,15,False,Dallas,TX,Coffee Shops,Peet's Coffee,18.85,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.097,0.9185,False
USER_0019,SES_224451,2024-01-21,15:00:00,15,True,Dallas,TX,Groceries,Whole Foods,8.46,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.2558,0.7659,False
USER_0019,SES_405637,2024-03-16,15:00:00,15,True,Dallas,TX,Groceries,H-E-B,16.48,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.1332,0.9078,False
USER_0019,SES_720066,2024-11-07,15:00:00,15,False,Dallas,TX,Entertainment,AMC Theaters,34.93,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.2186,0.8244,False
USER_0019,SES_214975,2024-05-14,12:00:00,12,False,Dallas,TX,Coffee Shops,Dunkin',36.54,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.2432,0.7671,False
USER_0019,SES_693241,2024-08-02,13:00:00,13,False,Dallas,TX,Groceries,Walmart,34.55,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.2128,0.8063,False
USER_0019,SES_743521,2024-10-03,11:00:00,11,False,Dallas,TX,Gas,BP,15.72,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.1448,0.8484,False
USER_0019,SES_909801,2024-04-03,13:00:00,13,False,Dallas,TX,Coffee Shops,Starbucks,21.51,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.0564,0.9457,False
USER_0019,SES_809379,2024-07-30,12:00:00,12,False,Dallas,TX,Home Improvement,Home Depot,37.89,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.2639,0.7455,False
USER_0019,SES_776762,2024-04-01,15:00:00,15,False,Dallas,TX,Entertainment,Regal Cinema,16.21,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.1374,0.8913,False
USER_0019,SES_398002,2024-07-21,15:00:00,15,True,Dallas,TX,Coffee Shops,Peet's Coffee,19.84,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.0819,0.9248,False
USER_0019,SES_834932,2024-09-08,11:00:00,11,True,Dallas,TX,Home Improvement,Lowe's,14.17,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.1685,0.8008,False
USER_0019,SES_868750,2024-01-08,15:00:00,15,False,Dallas,TX,Entertainment,AMC Theaters,12.24,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.198,0.8049,False
USER_0019,SES_390431,2024-12-01,11:00:00,11,True,Dallas,TX,Entertainment,AMC Theaters,33.96,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.2038,0.7798,False
USER_0019,SES_172174,2024-02-14,14:00:00,14,False,Dallas,TX,Gas,BP,28.69,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.1233,0.8742,False
USER_0019,SES_569402,2024-08-27,15:00:00,15,False,Dallas,TX,Entertainment,AMC Theaters,27.03,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.0979,0.9198,False
USER_0019,SES_909083,2024-07-10,11:00:00,11,False,Dallas,TX,Gas,BP,28.22,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.1161,0.8613,False
USER_0019,SES_554557,2024-04-19,13:00:00,13,False,Dallas,TX,Home Improvement,IKEA,32.27,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.178,0.8638,False
USER_0019,SES_374053,2024-05-18,15:00:00,15,True,Dallas,TX,Coffee Shops,Dunkin',36.75,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.2464,0.7911,False
USER_0019,SES_223641,2024-02-07,13:00:00,13,False,Dallas,TX,Home Improvement,Lowe's,22.84,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.0361,0.914,False
USER_0019,SES_561670,2024-08-18,15:00:00,15,True,Dallas,TX,Entertainment,Regal Cinema,19.79,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.0827,0.961,False
USER_0019,SES_206764,2024-12-12,11:00:00,11,False,Dallas,TX,Coffee Shops,Dunkin',13.53,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.1783,0.8056,False
USER_0019,SES_995688,2024-04-08,12:00:00,12,False,Dallas,TX,Home Improvement,Lowe's,32.83,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.1865,0.8547,False
USER_0019,SES_539757,2024-01-02,11:00:00,11,False,Dallas,TX,Groceries,ALDI,18.19,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.1071,0.8612,False
USER_0019,SES_485652,2024-08-28,11:00:00,11,False,Miami,FL,Electronics,Apple Store,269.25,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.76,0.2872,True
USER_0019,SES_670809,2024-04-23,12:00:00,12,False,Dallas,TX,Entertainment,Netflix (in-store),9.21,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.2443,0.7375,False
USER_0019,SES_322576,2024-06-20,11:00:00,11,False,Dallas,TX,Entertainment,Steam Games,20.45,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.0726,0.9547,False
USER_0019,SES_692403,2024-05-16,14:00:00,14,False,Dallas,TX,Groceries,ALDI,23.13,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.0384,1.0068,False
USER_0019,SES_503392,2024-11-28,14:00:00,14,False,Dallas,TX,Coffee Shops,Peet's Coffee,30.54,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.1516,0.8659,False
USER_0019,SES_536753,2024-08-04,00:00:00,0,True,Miami,FL,Travel,Delta Airlines,103.82,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.81,0.1772,True
USER_0019,SES_604659,2024-09-12,14:00:00,14,False,Dallas,TX,Groceries,ALDI,32.11,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.1755,0.7757,False
USER_0019,SES_829452,2024-09-24,13:00:00,13,False,Dallas,TX,Groceries,ALDI,16.21,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.1374,0.8222,False
USER_0019,SES_190897,2024-02-15,11:00:00,11,False,Dallas,TX,Coffee Shops,Starbucks,15.58,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.147,0.8576,False
USER_0019,SES_551111,2024-02-28,13:00:00,13,False,Dallas,TX,Groceries,H-E-B,19.9,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.081,0.9314,False
USER_0019,SES_245629,2024-06-05,15:00:00,15,False,Dallas,TX,Groceries,Whole Foods,11.81,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.2046,0.8229,False
USER_0019,SES_363617,2024-07-08,14:00:00,14,False,Dallas,TX,Coffee Shops,Starbucks,21.9,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.0504,0.9115,False
USER_0019,SES_829448,2024-07-16,14:00:00,14,False,Dallas,TX,Home Improvement,Lowe's,27.14,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.0996,0.8821,False
USER_0019,SES_653934,2024-09-04,12:00:00,12,False,Dallas,TX,Entertainment,Netflix (in-store),23.3,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.041,0.9417,False
USER_0019,SES_943146,2024-11-13,12:00:00,12,False,Dallas,TX,Gas,Shell,8.13,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.2608,0.716,False
USER_0019,SES_952117,2024-07-23,11:00:00,11,False,Dallas,TX,Entertainment,Netflix (in-store),11.99,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.2018,0.8205,False
USER_0019,SES_125868,2024-01-30,11:00:00,11,False,Dallas,TX,Groceries,ALDI,34.69,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.215,0.7635,False
USER_0019,SES_756737,2024-11-08,12:00:00,12,False,Dallas,TX,Home Improvement,Lowe's,13.62,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.1769,0.8069,False
USER_0019,SES_481103,2024-11-21,15:00:00,15,False,Dallas,TX,Groceries,Whole Foods,29.68,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.1384,0.8595,False
USER_0019,SES_782711,2024-09-09,13:00:00,13,False,Dallas,TX,Groceries,Kroger,28.7,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.1235,0.8624,False
USER_0019,SES_547102,2024-04-28,12:00:00,12,True,Dallas,TX,Coffee Shops,Dunkin',19.96,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.0801,0.9344,False
USER_0019,SES_790880,2024-03-05,15:00:00,15,False,Dallas,TX,Home Improvement,IKEA,13.77,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.1746,0.7842,False
USER_0019,SES_807864,2024-04-09,12:00:00,12,False,Dallas,TX,Entertainment,AMC Theaters,24.84,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.0645,0.9327,False
USER_0019,SES_631723,2024-01-11,12:00:00,12,False,Dallas,TX,Entertainment,AMC Theaters,14.79,22.91,0.1744,0.4249,0.5723,1,0.2946,12.73,0.532,0.1591,0.7963,False
USER_0020,SES_651601,2024-06-29,13:00:00,13,True,Houston,TX,Coffee Shops,Peet's Coffee,196.88,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.0596,0.9242,False
USER_0020,SES_841560,2024-11-01,13:00:00,13,False,Houston,TX,Subscriptions,Netflix,220.75,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.0498,0.9279,False
USER_0020,SES_182672,2024-01-03,14:00:00,14,False,Houston,TX,Travel,Airbnb,151.04,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.1354,0.8313,False
USER_0020,SES_513945,2024-09-29,14:00:00,14,True,Houston,TX,Travel,Delta Airlines,192.55,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.0668,0.9118,False
USER_0020,SES_292921,2024-06-24,15:00:00,15,False,Houston,TX,Groceries,Kroger,185.64,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.0782,0.9093,False
USER_0020,SES_471266,2024-10-19,15:00:00,15,True,Houston,TX,Groceries,Kroger,1228.15,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.385,0.6269,True
USER_0020,SES_218420,2024-06-20,12:00:00,12,False,New York,NY,Jewelry,Tiffany & Co.,1834.25,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.76,0.2673,True
USER_0020,SES_558680,2024-07-15,14:00:00,14,False,Houston,TX,Travel,Airbnb,107.11,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.208,0.7771,False
USER_0020,SES_551767,2024-09-18,15:00:00,15,False,Houston,TX,Coffee Shops,Peet's Coffee,195.63,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.0617,0.9791,False
USER_0020,SES_303084,2024-05-22,12:00:00,12,False,Houston,TX,Subscriptions,Spotify,157.79,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.1242,0.8514,False
USER_0020,SES_239171,2024-11-28,01:00:00,1,False,Houston,TX,Travel,Uber,1578.02,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.435,0.6118,True
USER_0020,SES_711535,2024-12-03,12:00:00,12,False,Houston,TX,Travel,Marriott,57.25,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.2904,0.7023,False
USER_0020,SES_216645,2024-04-02,14:00:00,14,False,Houston,TX,Travel,Marriott,183.16,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.0823,0.9535,False
USER_0020,SES_760582,2024-04-26,12:00:00,12,False,Houston,TX,Groceries,ALDI,187.8,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.0746,0.9158,False
USER_0020,SES_139627,2024-08-16,13:00:00,13,False,Houston,TX,Travel,Enterprise,160.53,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.1197,0.8524,False
USER_0020,SES_141792,2024-06-03,13:00:00,13,False,Houston,TX,Travel,Uber,37.13,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.3236,0.7072,False
USER_0020,SES_445649,2024-08-19,11:00:00,11,False,Houston,TX,Groceries,ALDI,277.51,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.1437,0.8813,False
USER_0020,SES_948853,2024-07-11,13:00:00,13,False,Houston,TX,Subscriptions,Amazon Prime,269.67,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.1307,0.8618,False
USER_0020,SES_576561,2024-09-29,15:00:00,15,True,Houston,TX,Groceries,Walmart,266.87,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.1261,0.8521,False
USER_0020,SES_642319,2024-08-25,13:00:00,13,True,Houston,TX,Subscriptions,Spotify,239.29,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.0805,0.944,False
USER_0020,SES_883932,2024-05-26,12:00:00,12,True,Houston,TX,Coffee Shops,Dunkin',105.3,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.211,0.8333,False
USER_0020,SES_261592,2024-11-18,14:00:00,14,False,Houston,TX,Groceries,Walmart,222.18,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.0522,0.9001,False
USER_0020,SES_917377,2024-09-10,12:00:00,12,False,Chicago,IL,Coffee Shops,Peet's Coffee,943.17,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.64,0.3685,True
USER_0020,SES_781347,2024-06-30,11:00:00,11,True,Houston,TX,Groceries,ALDI,133.19,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.1649,0.8192,False
USER_0020,SES_348700,2024-02-22,12:00:00,12,False,Houston,TX,Coffee Shops,Peet's Coffee,397.07,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.3413,0.6721,False
USER_0020,SES_587017,2024-08-01,14:00:00,14,False,Houston,TX,Coffee Shops,Peet's Coffee,167.67,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.1079,0.9004,False
USER_0020,SES_817880,2024-12-19,11:00:00,11,False,Houston,TX,Subscriptions,Spotify,268.32,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.1285,0.8821,False
USER_0020,SES_581072,2024-07-23,14:00:00,14,False,Houston,TX,Coffee Shops,Peet's Coffee,80.26,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.2524,0.7697,False
USER_0020,SES_635324,2024-04-23,14:00:00,14,False,Houston,TX,Travel,Uber,111.85,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.2001,0.7719,False
USER_0020,SES_372136,2024-08-31,15:00:00,15,True,Houston,TX,Travel,Enterprise,166.33,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.1101,0.8902,False
USER_0020,SES_322071,2024-11-10,15:00:00,15,True,Houston,TX,Subscriptions,Hulu,271.28,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.1334,0.8245,False
USER_0020,SES_483463,2024-06-24,14:00:00,14,False,Houston,TX,Travel,Enterprise,258.16,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.1117,0.9297,False
USER_0020,SES_558173,2024-12-05,14:00:00,14,False,Houston,TX,Subscriptions,Amazon Prime,236.18,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.0753,0.9232,False
USER_0020,SES_275367,2024-08-16,14:00:00,14,False,Houston,TX,Groceries,H-E-B,54.72,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.2946,0.6848,False
USER_0020,SES_829088,2024-12-08,05:00:00,5,True,Phoenix,AZ,Travel,Uber,2123.36,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.69,0.3169,True
USER_0020,SES_930143,2024-07-03,12:00:00,12,False,Houston,TX,Coffee Shops,Dunkin',307.61,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.1934,0.7809,False
USER_0020,SES_237930,2024-01-21,14:00:00,14,True,Houston,TX,Coffee Shops,Peet's Coffee,133.31,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.1647,0.8313,False
USER_0020,SES_374552,2024-11-16,14:00:00,14,True,Houston,TX,Subscriptions,Amazon Prime,348.61,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.2612,0.7791,False
USER_0020,SES_411766,2024-06-15,12:00:00,12,True,Houston,TX,Groceries,ALDI,369.85,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.2963,0.693,False
USER_0020,SES_193938,2024-02-14,05:00:00,5,False,Houston,TX,Electronics,B&H Photo,2488.07,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.555,0.4071,True
USER_0020,SES_298070,2024-06-09,13:00:00,13,True,Houston,TX,Subscriptions,Amazon Prime,281.75,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.1507,0.8266,False
USER_0020,SES_646109,2024-05-30,12:00:00,12,False,Houston,TX,Groceries,ALDI,295.5,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.1734,0.8723,False
USER_0020,SES_831929,2024-08-15,11:00:00,11,False,Houston,TX,Travel,Delta Airlines,104.93,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.2116,0.7762,False
USER_0020,SES_719094,2024-12-11,13:00:00,13,False,Houston,TX,Groceries,Walmart,430.4,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.385,0.5986,False
USER_0020,SES_525971,2024-03-16,12:00:00,12,True,Phoenix,AZ,Coffee Shops,Dunkin',1061.32,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.64,0.4066,True
USER_0020,SES_793692,2024-06-06,05:00:00,5,False,Houston,TX,Electronics,Apple Store,1494.94,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.555,0.4485,True
USER_0020,SES_384703,2024-07-09,02:00:00,2,False,Los Angeles,CA,Travel,Airbnb,739.56,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.69,0.3169,True
USER_0020,SES_214438,2024-05-26,12:00:00,12,True,Houston,TX,Subscriptions,Amazon Prime,230.22,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.0655,0.9425,False
USER_0020,SES_566082,2024-01-01,13:00:00,13,False,Houston,TX,Coffee Shops,Peet's Coffee,296.46,211.77,2.2583,0.4995,0.2822,1,0.2235,17.69,0.7783,0.175,0.7939,False
